participant	session	routine	component	trial_index	trial_name	identifier	sample_index	time	white_force	blue_force
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3012	15.110894399986137	30	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3013	15.110904500004835	46	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3014	15.120943900023121	47	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3015	15.120969799987506	75	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3016	15.131720200006384	28	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3017	15.131757399998605	67	10
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3018	15.14086889999453	22	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3019	15.140886900015175	43	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3020	15.150870900019072	41	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3021	15.150888999982271	98	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3022	15.160880499985069	22	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3023	15.160892300016712	51	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3024	15.170847999979742	42	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3025	15.170864499988966	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3026	15.180945399974007	27	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3027	15.18096460000379	63	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3028	15.190810000000056	96	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3029	15.190826800011564	33	3
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3030	15.201089199981652	20	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3031	15.201098699995782	99	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3032	15.210852499993052	45	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3033	15.210868199996185	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3034	15.220948899979703	86	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3035	15.22096629999578	98	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3036	15.230915699969046	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3037	15.23094849998597	40	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3038	15.241367699985858	79	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3039	15.24139619997004	102	5
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3040	15.251328799990006	68	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3041	15.251387299969792	34	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3042	15.260927499970421	40	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3043	15.260971900017466	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3044	15.270850399974734	28	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3045	15.27086450002389	55	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3046	15.28089870000258	93	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3047	15.280913599999622	25	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3048	15.291404899966437	34	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3049	15.29142269998556	60	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3050	15.300880700000562	70	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3051	15.300889800011646	27	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3052	15.311011200014036	18	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3053	15.31103169999551	49	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3054	15.320913299976382	100	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3055	15.320932700007688	57	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3056	15.330959799990524	51	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3057	15.330991099996027	84	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3058	15.34104169998318	103	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3059	15.341063499974553	46	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3060	15.351220400014427	106	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3061	15.351262599986512	106	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3062	15.36105269996915	42	4
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3063	15.361072900006548	45	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3064	15.370989200018812	92	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3065	15.371005499968305	27	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3066	15.381053199991584	61	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3067	15.381074999982957	90	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3068	15.390986300015356	99	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3069	15.391002600023057	62	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3070	15.401060000003781	96	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3071	15.401115800021216	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3072	15.41213880002033	25	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3073	15.412160800013226	81	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3074	15.421143700019456	106	8
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3075	15.421159699966665	20	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3076	15.431296499969903	31	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3077	15.431313499982934	27	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3078	15.44160349998856	44	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3079	15.441616799973417	27	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3080	15.451567400014028	26	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3081	15.451629100018181	77	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3082	15.461349399993196	90	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3083	15.461367100011557	25	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3084	15.471471500000916	99	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3085	15.471499099978246	48	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3086	15.481544899987057	94	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3087	15.48156340001151	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3088	15.491256900015287	110	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3089	15.491275399981532	44	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3090	15.501549599983264	101	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3091	15.501571699976921	68	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3092	15.513350899971556	79	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3093	15.513366099970881	82	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3094	15.521307200018782	44	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3095	15.521328900009394	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3096	15.531362199981231	102	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3097	15.531386799993925	103	9
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3098	15.541629299987108	20	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3099	15.541641400021035	29	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3100	15.55234210001072	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3101	15.552360699977726	18	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3102	15.561400100006722	20	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3103	15.561419799982104	71	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3104	15.571342099981848	86	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3105	15.571358799992595	30	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3106	15.581472799996845	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3107	15.581504800007679	34	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3108	15.5914775999845	37	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3109	15.591504500014707	27	4
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3110	15.601398599974345	21	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3111	15.601416799996514	96	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3112	15.611624300014228	65	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3113	15.611650299979374	91	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3114	15.621573399985209	22	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3115	15.621605499996804	18	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3116	15.632539800019003	93	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3117	15.632573399983812	53	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3118	15.641454299970064	62	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3119	15.641486399981659	94	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3120	15.651346799975727	89	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3121	15.651366800011601	82	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3122	15.661314799974207	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3123	15.661330699978862	56	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3124	15.671362599998247	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3125	15.671378099999856	20	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3126	15.681449899973813	46	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3127	15.681494300020859	50	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3128	15.691634099988732	82	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3129	15.691675400012173	93	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3130	15.701591300021391	40	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3131	15.701644000015222	47	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3132	15.711570199986454	34	6
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3133	15.711589400016237	33	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3134	15.721876600000542	18	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3135	15.721894200018141	70	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3136	15.732597299967892	40	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3137	15.732650500023738	89	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3138	15.74131650000345	33	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3139	15.741333200014196	56	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3140	15.752466799982358	20	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3141	15.752480199967977	52	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3142	15.761321800004225	20	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3143	15.76133289997233	65	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3144	15.771333799988497	26	3
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3145	15.77135029999772	43	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3146	15.781714699987788	27	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3147	15.781743599975016	68	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3148	15.7913944000029	35	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3149	15.79140990000451	67	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3150	15.801677700015716	88	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3151	15.801711199979763	34	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3152	15.811476000002585	95	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3153	15.811496099981014	41	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3154	15.821389999997336	44	2
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3155	15.821405900001992	18	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3156	15.831728799967095	23	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3157	15.831782899971586	80	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3158	15.84136550000403	84	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3159	15.841383300023153	27	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3160	15.851471700007096	92	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3161	15.851485999999568	20	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3162	15.861614099994767	72	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3163	15.861825999978464	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3164	15.872697599988896	54	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3165	15.872726599976886	22	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3166	15.881519399990793	74	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3167	15.881536400003824	88	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3168	15.891537600022275	44	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3169	15.891552400018554	74	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3170	15.902258699992672	22	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3171	15.902275200001895	67	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3172	15.91142849996686	93	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3173	15.911441800009925	18	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3174	15.921586600015871	89	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3175	15.921601200010628	53	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3176	15.93155380000826	86	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3177	15.931572099972982	49	8
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3178	15.941441399976611	59	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3179	15.941462000017054	52	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3180	15.951530999969691	93	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3181	15.951546699972823	82	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3182	15.962614400021266	52	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3183	15.962631599977612	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3184	15.971765299967956	75	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3185	15.971820899983868	72	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3186	15.981430999992881	68	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3187	15.981449500017334	80	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3188	15.991700200014748	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3189	15.991741199977696	25	4
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3190	16.001512399991043	34	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3191	16.001527999993414	81	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3192	16.01156399998581	41	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3193	16.01161659997888	53	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3194	16.02356990001863	20	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3195	16.02358949999325	66	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3196	16.031567999976687	79	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3197	16.031625200004783	60	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3198	16.04157220001798	79	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3199	16.041589099972043	29	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3200	16.05180640000617	18	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3201	16.051863199973013	68	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3202	16.063527899968904	27	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3203	16.063543399970513	52	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3204	16.071696099999826	65	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3205	16.071741099993233	65	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3206	16.081639099982567	97	3
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3207	16.081656099995598	72	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3208	16.093159599986393	83	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3209	16.093178900016937	70	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3210	16.10156400001142	69	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3211	16.101608099997975	31	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3212	16.111688699980732	64	14
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3213	16.111709999968298	31	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3214	16.121675000002142	37	10
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3215	16.12170249997871	80	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3216	16.131664299988188	23	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3217	16.131696700002067	62	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3218	16.141629999969155	84	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3219	16.14164519996848	48	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3220	16.15162409999175	72	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3221	16.15164499997627	37	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3222	16.16167719999794	106	7
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3223	16.161695800023153	82	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3224	16.17154389998177	48	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3225	16.17157780000707	27	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3226	16.182675799995195	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3227	16.18268500000704	45	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3228	16.191568800015375	23	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3229	16.19158859999152	67	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3230	16.20205269998405	31	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3231	16.20211329997983	68	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3232	16.211725800007116	40	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3233	16.211737799982075	20	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3234	16.221775399986655	87	1
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3235	16.221799999999348	29	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3236	16.231946300016716	34	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	3237	16.23198639997281	78	0
