participant	session	routine	component	trial_index	trial_name	identifier	sample_index	time	white_force	blue_force
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5251	26.294788200000767	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5252	26.30326260003494	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5253	26.30327869998291	10	3
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5254	26.313911899982486	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5255	26.31396689999383	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5256	26.323661000002176	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5257	26.323669600009453	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5258	26.333661900018342	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5259	26.333679499977734	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5260	26.343697600008454	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5261	26.34371630003443	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5262	26.35369299998274	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5263	26.353710800001863	9	3
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5264	26.363646499987226	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5265	26.363662599993404	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5266	26.373657300020568	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5267	26.373671200009994	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5268	26.383728199987672	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5269	26.383742399979383	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5270	26.393915200023912	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5271	26.39395009999862	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5272	26.40373969997745	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5273	26.403752800018992	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5274	26.413693199981935	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5275	26.413702499994542	3	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5276	26.423959899984766	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5277	26.423978000006173	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5278	26.43386069999542	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5279	26.433913599990774	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5280	26.44365500001004	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5281	26.443670700013172	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5282	26.45369940000819	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5283	26.453714600007515	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5284	26.463939199980814	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5285	26.46396389999427	3	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5286	26.473645900026895	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5287	26.47366170003079	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5288	26.483713000023272	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5289	26.48372700001346	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5290	26.493750300025567	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5291	26.493765900027938	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5292	26.503744599991478	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5293	26.503761800006032	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5294	26.514824200014118	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5295	26.514845099998638	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5296	26.52530380000826	18	9
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5297	26.525321900029667	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5298	26.534198399982415	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5299	26.534257800027262	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5300	26.543737999978475	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5301	26.543753399979323	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5302	26.553727700025775	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5303	26.553742600022815	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5304	26.56434410001384	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5305	26.564368800027296	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5306	26.573753600008786	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5307	26.573767599998973	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5308	26.58383319998393	9	3
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5309	26.58385150000686	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5310	26.594419200031552	2	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5311	26.59445620002225	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5312	26.60479990002932	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5313	26.604819000000134	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5314	26.61390150000807	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5315	26.61393130000215	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5316	26.625203200033866	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5317	26.625238900014665	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5318	26.634036000003107	12	5
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5319	26.634057399991434	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5320	26.644146599981468	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5321	26.644192199979443	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5322	26.653768400021363	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5323	26.653798800020013	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5324	26.66400230000727	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5325	26.664020900032483	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5326	26.67392370000016	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5327	26.67393920000177	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5328	26.683914299996104	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5329	26.683931500010658	4	27
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5330	26.693892500014044	2	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5331	26.69390439998824	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5332	26.703929600014817	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5333	26.703945200017188	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5334	26.714341900020372	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5335	26.71435860003112	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5336	26.72373000002699	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5337	26.72374490002403	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5338	26.73415139998542	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5339	26.73416679998627	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5340	26.744422600022517	3	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5341	26.7444317000336	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5342	26.753806599997915	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5343	26.753821899998	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5344	26.763895999989472	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5345	26.763913200004026	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5346	26.773771099979058	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5347	26.77378560003126	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5348	26.783836300019175	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5349	26.7838528000284	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5350	26.79466680000769	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5351	26.79470259998925	13	6
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5352	26.803938700002618	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5353	26.803959999990184	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5354	26.814103199983947	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5355	26.81414339999901	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5356	26.82577759999549	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5357	26.825829999987036	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5358	26.83398599998327	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5359	26.834056599996984	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5360	26.845659699989483	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5361	26.84568530000979	17	10
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5362	26.854171200015116	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5363	26.85421950003365	5	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5364	26.86414760001935	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5365	26.864210600033402	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5366	26.87524730002042	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5367	26.875269300013315	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5368	26.883938500017393	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5369	26.883958299993537	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5370	26.893908200028818	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5371	26.893920900009107	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5372	26.904002900002524	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5373	26.904056800005492	5	1
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5374	26.914028400031384	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5375	26.914066500030458	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5376	26.923956500017084	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5377	26.923974000033922	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5378	26.93403900001431	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5379	26.93409450002946	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5380	26.943999800016172	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5381	26.944031900027767	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5382	26.954008400032762	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5383	26.954063199984375	9	3
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5384	26.964458799979184	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5385	26.96447690000059	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5386	26.973998600034975	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5387	26.974046599993017	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5388	26.98425059998408	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5389	26.984284200007096	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5390	26.993997499987017	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5391	26.994035199983045	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5392	27.004023400018923	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5393	27.004073899996	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5394	27.01398099999642	0	2
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5395	27.013998200010974	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5396	27.023977000033483	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5397	27.02401589998044	3	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5398	27.033902600000147	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5399	27.033918100001756	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5400	27.0449241999886	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5401	27.04496830003336	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5402	27.05394700000761	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5403	27.053964800026733	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5404	27.064268200017978	5	3
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5405	27.06428460002644	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5406	27.07470260001719	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5407	27.074759699986316	3	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5408	27.084122899977956	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5409	27.084176799980924	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5410	27.09398180001881	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5411	27.094005000020843	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5412	27.104045499989297	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5413	27.104063100006897	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5414	27.113995900028385	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5415	27.11401720001595	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5416	27.124233199981973	12	6
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5417	27.124250199995004	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5418	27.134080499992706	5	1
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5419	27.134098100010306	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5420	27.144061500031967	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5421	27.144093799986877	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5422	27.154060799977742	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5423	27.154076399980113	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5424	27.16486050002277	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5425	27.16488420002861	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5426	27.175138199992944	13	6
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5427	27.17515840003034	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5428	27.184093300020322	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5429	27.184135099989362	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5430	27.194034199987072	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5431	27.194049799989443	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5432	27.203962100029457	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5433	27.20397580001736	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5434	27.214524600014556	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5435	27.214542699977756	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5436	27.225346399995033	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5437	27.22536320000654	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5438	27.234140900021885	6	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5439	27.234160299994983	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5440	27.244847900001332	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5441	27.24488970002858	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5442	27.254226299992297	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5443	27.254243200004566	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5444	27.26419130002614	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5445	27.264236700022593	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5446	27.27720660000341	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5447	27.27723619999597	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5448	27.284011900017504	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5449	27.284029999980703	17	9
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5450	27.294081300031394	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5451	27.294098799990024	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5452	27.30580249999184	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5453	27.30586130003212	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5454	27.314507599978242	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5455	27.314569099980872	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5456	27.324213100015186	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5457	27.324239099980332	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5458	27.33406780002406	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5459	27.334085699985735	16	24
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5460	27.344019400014076	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5461	27.344031499989796	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5462	27.354121199983638	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5463	27.354135899979156	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5464	27.364320699998643	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5465	27.364336500002537	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5466	27.37418240000261	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5467	27.37419599998975	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5468	27.384354099980555	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5469	27.384372500004247	2	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5470	27.395099800021853	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5471	27.395129100012127	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5472	27.404065300012007	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5473	27.404078399995342	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5474	27.41437270003371	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5475	27.414390699996147	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5476	27.424177400011104	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5477	27.42419799999334	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5478	27.43409769999562	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5479	27.434117300028447	18	10
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5480	27.444221400015522	2	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5481	27.444237700023223	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5482	27.454138200031593	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5483	27.454155099985655	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5484	27.464298899983987	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5485	27.464314899989404	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5486	27.474134600022808	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5487	27.47418259998085	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5488	27.484095500025433	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5489	27.4841128999833	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5490	27.49577079998562	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5491	27.495782500016503	11	5
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5492	27.50488399999449	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5493	27.504919600032736	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5494	27.51455080002779	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5495	27.514577399997506	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5496	27.525590699980967	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5497	27.525601300003473	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5498	27.534505399991758	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5499	27.534520799992606	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5500	27.545788699993864	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5501	27.54583299998194	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5502	27.554653300030623	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5503	27.554670199984685	4	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5504	27.564629100030288	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5505	27.56466289999662	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5506	27.57508089998737	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5507	27.575116000021808	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5508	27.58453729999019	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5509	27.58455289999256	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5510	27.595465500024147	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5511	27.595474300032947	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5512	27.606379200005904	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5513	27.606415899994317	5	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5514	27.614827700017486	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5515	27.614861899986863	1	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5516	27.6247744000284	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5517	27.624802300008014	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5518	27.635441799997352	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5519	27.63547819998348	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5520	27.645262499980163	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5521	27.645323599979747	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5522	27.65474730002461	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5523	27.654765299987048	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5524	27.664676400017925	12	7
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5525	27.66469499998493	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5526	27.674514800019097	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5527	27.674530400021467	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5528	27.68457159999525	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5529	27.684590200020466	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5530	27.69459570001345	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5531	27.694613000028767	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5532	27.704501900007017	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5533	27.70452169998316	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5534	27.71463840000797	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5535	27.714652900001965	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5536	27.724571600032505	13	7
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5537	27.724598100001458	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5538	27.734653100022115	3	1
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5539	27.73466339998413	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5540	27.745650099997874	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5541	27.74568699998781	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5542	27.75460819998989	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5543	27.754627600021195	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5544	27.76466819999041	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5545	27.764689000032376	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5546	27.77455790003296	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5547	27.774576399999205	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5548	27.784696499991696	8	2
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5549	27.784758800000418	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5550	27.79487209999934	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5551	27.794921100023203	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5552	27.80463349999627	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5553	27.804648599994835	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5554	27.814767999981996	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5555	27.814822499989532	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5556	27.82462480000686	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5557	27.82465179997962	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5558	27.834734300035052	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5559	27.834745700005442	28	20
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5560	27.844675900007132	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5561	27.844696099986322	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5562	27.854879399994388	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5563	27.854932399990503	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5564	27.866234400018584	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5565	27.866253399988636	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5566	27.874586099991575	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	5567	27.87460350000765	0	0
