participant	session	routine	component	trial_index	trial_name	identifier	sample_index	time	white_force	blue_force
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10636	53.256756599992514		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10637	53.2567793999915		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10638	53.26683119998779		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10639	53.266860499978065		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10640	53.276921099983156		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10641	53.27695039997343		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10642	53.288902700005565		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10643	53.28893799998332		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10644	53.296810399973765		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10645	53.29683780000778		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10646	53.30682399997022		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10647	53.30684530001599		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10648	53.31704669998726		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10649	53.317069499986246		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10650	53.326900199986994		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10651	53.32694240001729		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10652	53.336980999971274		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10653	53.33702849998372		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10654	53.346885000006296		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10655	53.34691640001256		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10656	53.35685400001239		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10657	53.35689980001189		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10658	53.3670707999845		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10659	53.367122299969196		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10660	53.377165400015656		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10661	53.37718750000931		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10662	53.388678499963135		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10663	53.38870579999639		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10664	53.396756700007245		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10665	53.39677709998796		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10666	53.40708330000052		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10667	53.40712539997185		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10668	53.41688839998096		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10669	53.41689930000575		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10670	53.42689090000931		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10671	53.42691179999383		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10672	53.436880699999165		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10673	53.436914399964735		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10674	53.44704509997973		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10675	53.44706599996425		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10676	53.456782199966256		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10677	53.45679929998005		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10678	53.466863200010266		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10679	53.466883999994025		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10680	53.476866099983454		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10681	53.4768871999695		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10682	53.48687769996468		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10683	53.48690760001773		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10684	53.496962999983225		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10685	53.49699000001419		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10686	53.50742719997652		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10687	53.50743749999674		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10688	53.517057099961676		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10689	53.51710060000187		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10690	53.52694589999737		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10691	53.52700070000719		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10692	53.53694740001811		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10693	53.53695769998012		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10694	53.54704779997701		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10695	53.54709670000011		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10696	53.55869169998914		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10697	53.558737399987876		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10698	53.566892299975734		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10699	53.5669118000078		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10700	53.576975199976005		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10701	53.57699390000198		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10702	53.58680719998665		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10703	53.58682209998369		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10704	53.59685889998218		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10705	53.59687710000435		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10706	53.60697570000775		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10707	53.606988099985756		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10708	53.617327000014484		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10709	53.61737859999994		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10710	53.6270133999642		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10711	53.62703239999246		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10712	53.63716959999874		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10713	53.63717890001135		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10714	53.6469863000093		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10715	53.647005199978594		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10716	53.65688500000397		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10717	53.65695609996328		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10718	53.66683030000422		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10719	53.66684700001497		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10720	53.67690630001016		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10721	53.67692210001405		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10722	53.68709169997601		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10723	53.687106299970765		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10724	53.69695040001534		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10725	53.69696739997016		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10726	53.707111899973825		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10727	53.70712989999447		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10728	53.71856000000844		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10729	53.71857590001309		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10730	53.72699329996249		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10731	53.72700909996638		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10732	53.736916499969084		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10733	53.73694249999244		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10734	53.74823719996493		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10735	53.74825199996121		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10736	53.757258299971		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10737	53.75732309999876		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10738	53.7687860999722		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10739	53.76882029999979		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10740	53.77702669997234		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10741	53.77704349998385		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10742	53.78811159997713		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10743	53.788151299988385		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10744	53.7973639999982		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10745	53.79740079998737		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10746	53.807390499976464		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10747	53.807427099964116		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10748	53.81998550001299		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10749	53.820023000007495		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10750	53.82694980001543		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10751	53.826967699977104		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10752	53.83785790001275		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10753	53.83788880001521		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10754	53.84784629999194		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10755	53.84785540000303		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10756	53.85708109999541		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10757	53.85717470000964		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10758	53.86792609997792		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10759	53.86799920001067		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10760	53.877090199966915		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10761	53.8771600999753		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10762	53.88718889997108		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10763	53.88722340000095		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10764	53.8971893999842		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10765	53.8972070000018		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10766	53.90755830000853		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10767	53.90762549999636		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10768	53.91923499997938		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10769	53.9192558999639		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10770	53.9272000999772		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10771	53.927220800018404		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10772	53.937082599964924		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10773	53.93710079998709		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10774	53.94700109999394		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10775	53.94701180001721		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10776	53.958003200008534		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10777	53.9580451999791		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10778	53.96902570000384		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10779	53.969076599983964		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10780	53.97728619998088		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10781	53.97730510000838		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10782	53.9882858999772		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10783	53.988324699981604		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10784	53.99717609997606		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10785	53.99719309998909		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10786	54.0074362999876		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10787	54.00750800000969		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10788	54.021617499995045		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10789	54.02168339997297		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10790	54.027081899985205		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10791	54.027101600018796		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10792	54.03748960001394		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10793	54.037510800000746		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10794	54.049951799970586		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10795	54.049984199984465		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10796	54.057195300003514		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10797	54.057265100011136		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10798	54.06798409996554		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10799	54.06801859999541		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10800	54.07710290001705		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10801	54.07712089997949		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10802	54.08735129999695		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10803	54.08742399996845		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10804	54.09725569997681		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10805	54.09727520000888		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10806	54.107353599974886		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10807	54.10742539999774		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10808	54.11738419998437		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10809	54.11740079999436		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10810	54.127770699968096		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10811	54.127812699996866		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10812	54.137220999982674		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10813	54.13724840001669		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10814	54.14736979996087		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10815	54.14738829998532		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10816	54.15812159999041		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10817	54.1581417999696		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10818	54.16724769998109		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10819	54.16729369998211		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10820	54.17723879998084		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10821	54.17727260000538		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10822	54.18727329996182		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10823	54.18730539997341		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10824	54.19752929999959		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10825	54.19754979998106		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10826	54.207365299982484		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10827	54.2074032999808		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10828	54.21720869996352		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10829	54.217226599983405		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10830	54.22715429996606		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10831	54.22716880001826		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10832	54.23869550001109		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10833	54.23872590000974		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10834	54.24745680001797		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10835	54.247493400005624		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10836	54.25746190000791		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10837	54.257478500017896		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10838	54.26785060000839		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10839	54.26786019996507		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10840	54.27728109998861		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10841	54.27731879998464		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10842	54.28813150001224		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10843	54.28816719999304		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10844	54.297521299973596		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10845	54.29755819996353		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10846	54.30788239999674		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10847	54.30791649996536		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10848	54.31766379997134		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10849	54.317680999985896		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10850	54.328141500009224		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10851	54.328158099961		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10852	54.33837209997		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10853	54.33838879998075		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10854	54.347282300004736		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10855	54.347300499968696		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10856	54.35715789999813		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10857	54.357181300001685		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10858	54.36845489998814		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10859	54.368481200013775		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10860	54.37742899998557		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10861	54.37747920001857		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10862	54.38738639996154		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10863	54.387420399987604		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10864	54.397503399988636		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10865	54.39752120000776		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10866	54.40815350000048		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10867	54.408189499983564		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10868	54.417465700011235		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10869	54.417502099997364		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10870	54.42745630000718		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10871	54.427474099968094		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10872	54.43745359999593		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10873	54.437490899988916		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10874	54.44752679998055		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10875	54.44755019998411		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10876	54.457397099991795		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10877	54.4574094999698		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10878	54.46722559997579		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10879	54.46724399999948		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10880	54.47745989996474		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10881	54.477491199970245		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10882	54.48728649999248		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10883	54.487312600016594		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10884	54.49735590000637		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10885	54.497383899986744		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10886	54.507880399993155		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10887	54.507908699975815		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10888	54.519163399992976		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10889	54.51920019998215		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10890	54.5274682000163		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10891	54.52752279996639		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10892	54.53734079998685		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10893	54.53735569998389		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10894	54.54727089998778		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10895	54.54728900000919		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10896	54.557659599988256		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10897	54.55767599999672		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10898	54.56850789999589		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10899	54.56852239998989		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10900	54.57729809999		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10901	54.5773174999631		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10902	54.58748559997184		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10903	54.5875001999666		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10904	54.597318699990865		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10905	54.59733159997268		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10906	54.607483699976		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10907	54.60751080000773		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10908	54.61750479997136		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10909	54.61752109997906		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10910	54.627453900000546		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10911	54.627468599996064		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10912	54.637321699992754		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10913	54.63733890000731		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10914	54.64749629999278		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10915	54.647513500007335		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10916	54.657536300015636		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10917	54.65755679999711		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10918	54.66736189997755		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10919	54.66738840000471		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10920	54.67741229996318		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10921	54.67742670001462		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10922	54.68886039999779		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10923	54.68888199998764		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10924	54.69799389998661		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10925	54.69804759998806		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10926	54.7074169999687		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10927	54.7074358999962		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10928	54.71733309997944		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10929	54.71735049999552		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10930	54.72753079998074		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10931	54.72754950000672		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10932	54.738474300014786		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10933	54.73850759997731		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10934	54.7475240000058		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10935	54.74754399998346		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10936	54.75868630001787		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10937	54.75870279996889		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10938	54.76766579999821		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10939	54.76772549998714		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10940	54.777429300011136		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10941	54.777447999978904		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10942	54.78897379996488		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10943	54.78901100001531		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10944	54.79764609999256		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10945	54.79766300000483		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10946	54.80780000000959		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10947	54.80781129997922		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10948	54.81761590001406		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10949	54.81763469998259		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10950	54.82754440000281		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10951	54.827564499981236		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10952	54.83860179997282		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10953	54.83864709996851		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10954	54.84810840000864		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10955	54.84814660000848		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10956	54.85852959996555		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10957	54.85856550000608		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10958	54.86927209998248		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10959	54.86930919997394		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10960	54.87795759999426		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10961	54.877994399983436		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10962	54.88764390000142		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10963	54.887674600002356		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10964	54.89780629996676		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10965	54.89784399996279		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10966	54.907840300002135		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10967	54.90789889998268		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10968	54.91928019997431		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10969	54.91930860001594		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10970	54.9280023999745		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10971	54.92803740000818		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10972	54.93855630001053		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10973	54.93859279999742		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10974	54.94754439999815		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10975	54.94755619997159		
