participant	session	routine	component	trial_index	trial_name	identifier	sample_index	time	white_force	blue_force
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	647	3.2512014000094496		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	648	3.261281199986115		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	649	3.261308100016322		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	650	3.2728741000173613		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	651	3.2729025000007823		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	652	3.2816667000297457		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	653	3.2816998999915086		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	654	3.2917436999850906		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	655	3.291772300028242		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	656	3.3017016000230797		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	657	3.3017276999889873		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	658	3.3117140000103973		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	659	3.311750099994242		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	660	3.3218749000225216		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	661	3.321910900005605		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	662	3.3317679000319913		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	663	3.331801099993754		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	664	3.341767300036736		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	665	3.341801900009159		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	666	3.351991100003943		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	667	3.3520195999881253		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	668	3.3616640000254847		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	669	3.3616921000066213		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	670	3.3731405999860726		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	671	3.3731625000364147		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	672	3.3817952999961562		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	673	3.381817899993621		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	674	3.3917872000019997		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	675	3.39180879999185		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	676	3.402195100032259		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	677	3.402204299985897		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	678	3.412006200000178		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	679	3.412034599983599		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	680	3.422167700016871		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	681	3.42222980002407		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	682	3.431899900024291		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	683	3.4319302000221796		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	684	3.441904200008139		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	685	3.4419387000380084		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	686	3.4520032000145875		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	687	3.452040800009854		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	688	3.46224429999711		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	689	3.4622749999980442		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	690	3.473195700033102		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	691	3.473228199989535		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	692	3.4819698000210337		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	693	3.4820070000132546		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	694	3.4919212000095285		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	695	3.491942399996333		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	696	3.5019776999833994		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	697	3.501993899990339		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	698	3.5118677000282332		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	699	3.5118857999914326		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	700	3.5219603999867104		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	701	3.521987000014633		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	702	3.532048700028099		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	703	3.532077500014566		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	704	3.5421243000309914		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	705	3.5421933000325225		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	706	3.5520909000188112		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	707	3.5521240000380203		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	708	3.56260469998233		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	709	3.5626357999863103		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	710	3.5720661000232212		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	711	3.5721025000093505		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	712	3.5819942000089213		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	713	3.582022499991581		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	714	3.5926890000118874		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	715	3.5927019999944605		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	716	3.6019272999837995		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	717	3.601951899996493		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	718	3.6123485999996774		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	719	3.6123710999963805		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	720	3.6222607999807224		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	721	3.62227150000399		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	722	3.632398799993098		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	723	3.6324627000140026		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	724	3.6424116999842227		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	725	3.642446600017138		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	726	3.6524583999998868		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	727	3.6524878999916837		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	728	3.6626346000120975		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	729	3.6626597000285983		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	730	3.6724642000044696		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	731	3.6724986000335775		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	732	3.682667799992487		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	733	3.6827013000147417		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	734	3.6928181999828666		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	735	3.6928301000152715		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	736	3.7023935000179335		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	737	3.702431700017769		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	738	3.71246940002311		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	739	3.712497500004247		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	740	3.7223176999832503		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	741	3.7223646999918856		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	742	3.7323671000194736		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	743	3.7323898000176996		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	744	3.7431006000260822		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	745	3.743159800011199		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	746	3.752535399980843		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	747	3.752611500036437		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	748	3.762413899996318		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	749	3.762453400006052		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	750	3.7726443000137806		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	751	3.7727060000179335		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	752	3.7824906000168994		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	753	3.782525299990084		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	754	3.792473300010897		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	755	3.792510700004641		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	756	3.802571700012777		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	757	3.8026069999905303		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	758	3.8124885000288486		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	759	3.812521099986043		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	760	3.8223968999809586		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	761	3.822423500008881		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	762	3.832824899989646		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	763	3.832836900022812		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	764	3.842681900016032		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	765	3.8427053000195883		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	766	3.852427000005264		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	767	3.8524587000138126		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	768	3.8624191000126302		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	769	3.862435800023377		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	770	3.8726959000341594		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	771	3.8727305000065826		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	772	3.882698800007347		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	773	3.8827258000383154		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	774	3.892454600019846		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	775	3.8924944000318646		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	776	3.9023464000201784		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	777	3.90237690001959		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	778	3.9125293000251986		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	779	3.9125416000024416		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	780	3.922580700018443		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	781	3.922610400011763		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	782	3.932859599997755		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	783	3.9329023000318557		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	784	3.9425283999880776		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	785	3.9425637000240386		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	786	3.9527036999934353		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	787	3.9527230000239797		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	788	3.9625124000012875		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	789	3.9625350999995135		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	790	3.9724672000156716		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	791	3.9724846000317484		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	792	3.9824257000000216		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	793	3.982465900015086		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	794	3.9924807000206783		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	795	3.992507699993439		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	796	4.003054000029806		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	797	4.003128700016532		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	798	4.012466799991671		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	799	4.012490099994466		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	800	4.02381600002991		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	801	4.023851900012232		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	802	4.03269259998342		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	803	4.032725700002629		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	804	4.042562499991618		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	805	4.0425970000214875		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	806	4.052535100025125		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	807	4.052552699984517		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	808	4.062470200005919		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	809	4.062486200011335		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	810	4.072451199986972		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	811	4.072466299985535		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	812	4.08258610003395		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	813	4.082603799994104		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	814	4.092619900009595		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	815	4.092641600000206		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	816	4.102591900038533		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	817	4.102625600004103		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	818	4.112691099988297		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	819	4.112714799994137		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	820	4.122751699993387		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	821	4.122777400014456		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	822	4.13246250001248		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	823	4.132508800015785		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	824	4.142830300028436		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	825	4.1428432000102475		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	826	4.152467700012494		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	827	4.152485000027809		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	828	4.162553000031039		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	829	4.1625978000229225		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	830	4.172545000037644		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	831	4.172588800021913		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	832	4.182640900020488		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	833	4.182673400035128		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	834	4.192957799998112		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	835	4.192981000000145		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	836	4.202518100035377		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	837	4.20256080001127		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	838	4.212481800001115		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	839	4.212503199989442		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	840	4.224071000004187		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	841	4.224141300015617		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	842	4.2325309999869205		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	843	4.23254390002694		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	844	4.242546800000127		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	845	4.242557700024918		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	846	4.252622100000735		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	847	4.2526400000206195		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	848	4.262585800024681		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	849	4.262613200000487		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	850	4.27257999998983		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	851	4.272616300033405		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	852	4.282572700001765		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	853	4.282591900031548		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	854	4.2927817000309005		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	855	4.292810800019652		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	856	4.302731300005689		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	857	4.3027556000160985		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	858	4.312680900038686		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	859	4.312704899988603		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	860	4.32258079998428		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	861	4.3226085000205785		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	862	4.332598800014239		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	863	4.332617499982007		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	864	4.342895400011912		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	865	4.342913000029512		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	866	4.354459099995438		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	867	4.354476600012276		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	868	4.363279399985913		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	869	4.3633034999947995		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	870	4.373344900028314		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	871	4.373380200006068		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	872	4.383260700036772		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	873	4.383284899988212		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	874	4.393706800008658		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	875	4.393733000033535		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	876	4.403366599988658		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	877	4.403393900021911		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	878	4.413394200033508		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	879	4.413411599991377		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	880	4.423647499992512		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	881	4.423680700012483		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	882	4.433331599982921		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	883	4.4333477999898605		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	884	4.4435569000197574		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	885	4.443575799989048		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	886	4.453410400019493		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	887	4.453452399990056		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	888	4.463222399994265		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	889	4.463236299983691		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	890	4.473856700002216		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	891	4.473870899993926		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	892	4.483401300036348		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	893	4.483419199998025		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	894	4.493523799988907		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	895	4.493540399998892		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	896	4.503611100022681		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	897	4.503626200021245		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	898	4.513687200029381		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	899	4.513725500029977		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	900	4.524314199981745		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	901	4.524354699999094		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	902	4.533542399993166		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	903	4.533565699995961		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	904	4.543548699992243		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	905	4.5435632999869995		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	906	4.553607000038028		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	907	4.553622200037353		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	908	4.563455299998168		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	909	4.563472700014245		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	910	4.573664700030349		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	911	4.573673100036103		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	912	4.583578200021293		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	913	4.583600600017235		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	914	4.593695699993987		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	915	4.59373720001895		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	916	4.603634900006		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	917	4.603666300012264		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	918	4.61362260003807		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	919	4.6136372000328265		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	920	4.6235841999878176		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	921	4.623606599983759		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	922	4.633791900007054		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	923	4.6338217000011355		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	924	4.644518100016285		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	925	4.644532500009518		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	926	4.653593000024557		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	927	4.653609000029974		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	928	4.663506000011694		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	929	4.6635270999977365		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	930	4.674097999988589		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	931	4.674114499997813		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	932	4.683588000014424		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	933	4.683614199981093		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	934	4.693665400031023		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	935	4.693693500012159		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	936	4.704320300021209		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	937	4.704376899986528		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	938	4.713678700034507		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	939	4.713698200008366		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	940	4.72469619999174		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	941	4.724767400010023		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	942	4.734499500016682		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	943	4.734539000026416		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	944	4.74410250002984		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	945	4.744131800020114		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	946	4.754014600010123		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	947	4.7540557000320405		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	948	4.763654200010933		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	949	4.76367160002701		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	950	4.773712800000794		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	951	4.773748799983878		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	952	4.783720100007486		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	953	4.783734900003765		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	954	4.793781600019429		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	955	4.793795800011139		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	956	4.803811500023585		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	957	4.803845199989155		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	958	4.814311699999962		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	959	4.814335100003518		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	960	4.823768700007349		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	961	4.82382560003316		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	962	4.833876200020313		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	963	4.833892400027253		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	964	4.844026100006886		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	965	4.844043400022201		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	966	4.853711400006432		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	967	4.853726500004996		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	968	4.863688000012189		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	969	4.863703100010753		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	970	4.87367370002903		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	971	4.873691899992991		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	972	4.883717700024135		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	973	4.883736899995711		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	974	4.893681399989873		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	975	4.893696099985391		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	976	4.904825300036464		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	977	4.90484179998748		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	978	4.913674200011883		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	979	4.913697600015439		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	980	4.924042400030885		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	981	4.924093500012532		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	982	4.933800600003451		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	983	4.93381070002215		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	984	4.943775699997786		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	985	4.943794500024524		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	986	4.954119100002572		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	987	4.95413520000875		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	988	4.963970999990124		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	989	4.964026400004514		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	990	4.973946599988267		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	991	4.973965900018811		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	992	4.983903800020926		
